S0005	6	secretário-executivo	NOUN	LEMMA	secreTário-executivo	secretário-executivo
S0017	5	sugere	VERB	LEMMA	sugerer	sugerir
S0021	3	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0025	23	reflete	VERB	LEMMA	refleter	refletir
S0027	18	concluiu	VERB	LEMMA	concluar	concluir
S0029	16	aliada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 2
