S0001	64	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0005	20	engajados	VERB	LEMMA	engajado	engajar
S0007	12	sugerem	VERB	LEMMA	sugerer	sugerir
S0011	8	dirigiu	VERB	LEMMA	dirigar	dirigir
S0025	24	BuzzFeed	PROPN	LEMMA	Buzzfeed	BuzzFeed
S0027	16	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0029	45	TV	NOUN	LEMMA	tv	televisão
S0029	45	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0029	46	aberta	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
