S0001	4	surpresa	ADJ	LEMMA	surpresa	surpreso
S0001	14	Dj	NOUN	LEMMA	DJ	dj
S0007	11	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0011	5	socialite	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0011	13	Dj	PROPN	LEMMA	DJ	Dj
S0011	22	Barra-Ondina	PROPN	LEMMA	Barra-ondina	Barra-Ondina
S0015	32	surpresa	ADJ	LEMMA	surpresa	surpreso
S0021	2	ritual	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0023	34	foliona	NOUN	LEMMA	foliona	folịo
S0027	15	apaixonado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0029	6	especiais	ADJ	LEMMA	especiai	especial

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 4
