S0003	23	mar.	PUNCT	LEMMA	MAR.	mar.
S0007	25	apetrechos	NOUN	LEMMA	apetrecho	apetrechos
S0007	36	litoral	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0009	12	provenientes	VERB	FEATS	Number=Plur	Number=Plur|VerbForm=Fin
S0013	25	pesticidas	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0015	19	peixe-espada	NOUN	LEMMA	peixe-eSpada	peixe-espada
S0019	7	16o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0023	17	areias	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0041	13	areia	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 6
