S0003	36	certos	DET	LEMMA	certo	certos
S0005	6	parada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0019	17	aliada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0021	9	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0021	10	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0025	7	defendeu	VERB	LEMMA	defendar	defender

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 3
