S0003	23	livre-comércio	NOUN	LEMMA	livRe-comércio	livre-comércio
S0007	3	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0007	10	Jae-in	PROPN	LEMMA	Jae-IN	Jae-in
S0007	13	pego	VERB	LEMMA	per	pegar
S0009	5	encruzilhada	NOUN	LEMMA	encruzilhada	encruzilhado
S0009	15	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0013	2	sugerem	VERB	LEMMA	sugerer	sugerir
S0019	18	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0023	6	sul-coreanos	ADJ	LEMMA	sul-Coreano	sul-coreano
S0035	15	sul-coreanos	ADJ	LEMMA	sul-Coreano	sul-coreano

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 0
