S0005	6	apaixonados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0007	1	Cartazes	NOUN	LEMMA	cartaze	cartaz
S0007	1	Cartazes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0013	6	flores	NOUN	LEMMA	flore	flor
S0015	5	homenagens	NOUN	LEMMA	homenagen	homenagem
S0015	13	europeias	ADJ	LEMMA	europeias	europeu
S0029	1	Cartazes	NOUN	LEMMA	cartaze	cartaz
S0029	1	Cartazes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0029	18	erguidos	VERB	LEMMA	erguir	erguer
S0037	4	Vida	PROPN	LEMMA	vida	Vida
S0037	4	Vida	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0043	17	conservadoras	ADJ	LEMMA	conservadoro	conservador
S0049	10	vozes	NOUN	LEMMA	voze	voz
S0059	1	Presente	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 5
