S0001	22	caciques	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0005	5	cujos	DET	FEATS	Gender=Masc|Number=Sing|PronType=Rel	Gender=Masc|Number=Plur|PronType=Rel
S0011	6	comprometedoras	ADJ	LEMMA	comprometedoro	comprometedor
S0019	16	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0021	19	própria	ADJ	FEATS	Gender=Fem|Number=Sing|PronType=Dem	Gender=Fem|Number=Sing
S0027	30	ex-procurador-geral	NOUN	LEMMA	ex-procuraDor-geral	ex-procurador-geral

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 4
