S0005	8	#DilmaEterna	PROPN	LEMMA	#dilmaeterna	#DilmaEterna
S0011	9	manteve	VERB	LEMMA	mantear	manter
S0021	7	saio	VERB	LEMMA	saiar	sair
S0023	10	estendeu	VERB	LEMMA	estendar	estender
S0025	8	descreveu	VERB	LEMMA	descrevar	descrever
S0027	12	pró-Dilma	PROPN	LEMMA	pró-dilma	pró-Dilma
S0031	3	conhecido	ADJ	LEMMA	conhecer	conhecido
S0035	12	defendida	VERB	LEMMA	defendir	defender
S0049	17	Dilma	ADJ	LEMMA	Dilma	dilma
S0049	23	der	VERB	LEMMA	der	dar
S0049	25	vier	VERB	LEMMA	vier	vir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 0
