S0013	1	Entenda	VERB	LEMMA	enteernd	entender
S0013	15	especiais	ADJ	LEMMA	especiai	especial
S0023	14	escrito	VERB	LEMMA	escrir	escrever
S0037	15	seguro-desemprego	NOUN	LEMMA	seguro-Desemprego	seguro-desemprego
S0045	10	super-Terra	NOUN	LEMMA	supeR-terra	super-terra
S0057	23	descoberta	NOUN	LEMMA	descoberta	descoberto
S0057	28	despedida	NOUN	LEMMA	despedida	despedido
S0059	21	TV	NOUN	LEMMA	tv	televisão
S0059	21	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
