S0001	6	O	PROPN	LEMMA	o	O
S0001	6	O	PROPN	FEATS	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	_
S0013	1	Comecei	VERB	LEMMA	começar	comeÃ§ar
S0015	3	riem	VERB	LEMMA	riir	rir
S0017	20	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0027	23	revolta	NOUN	LEMMA	revolta	revolto
S0041	21	trouxinha	NOUN	LEMMA	trouxinha	trouxinho
S0047	32	resistem	VERB	LEMMA	resister	resistir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
