S0003	29	#JessTheTwoOfUs	PROPN	LEMMA	#jessthetwoofus	#JessTheTwoOfUs
S0015	15	famosos	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0017	3	WeddingHashtagWall	PROPN	LEMMA	Weddinghashtagwall	WeddingHashtagWall
S0017	8	El-Dardiry	PROPN	LEMMA	El-dardiry	El-Dardiry
S0021	6	startup	NOUN	FEATS	Gender=Fem|Number=Sing	Foreign=Yes|Gender=Fem|Number=Sing
S0021	62	renomadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0031	2	noiva	NOUN	LEMMA	noiva	noivo
S0033	30	desconectados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
