S0001	9	rituais	NOUN	LEMMA	rituai	ritual
S0001	9	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0011	7	rituais	NOUN	LEMMA	rituai	ritual
S0011	7	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0017	5	rituais	NOUN	LEMMA	rituai	ritual
S0017	5	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0021	16	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0023	12	rituais	NOUN	LEMMA	rituai	ritual
S0023	12	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0029	3	disseram	VERB	LEMMA	disseram	dizer
S0045	6	entregue	VERB	LEMMA	entregr	entregar
S0047	26	rituais	NOUN	LEMMA	rituai	ritual
S0047	26	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 6
