S0001	5	manobras	NOUN	LEMMA	manobão	manobra
S0003	40	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0009	12	sul-coreanos	ADJ	LEMMA	sul-Coreano	sul-coreano
S0009	25	km	NOUN	LEMMA	km	quilômetro
S0013	26	norte-coreana	ADJ	LEMMA	norTe-coreano	norte-coreano
S0015	14	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0017	25	chegue	VERB	LEMMA	cheguar	chegar
S0023	2	Fontes	PROPN	LEMMA	fonte	Fontes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
