S0005	16	sugere	VERB	LEMMA	sugerer	sugerir
S0007	5	oculto	VERB	LEMMA	oculr	ocultar
S0007	5	oculto	VERB	FEATS	Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Pass
S0013	6	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0017	12	sugere	VERB	LEMMA	sugerer	sugerir
S0025	6	traria	VERB	LEMMA	trar	trazer
S0025	28	ineficazes	ADJ	LEMMA	ineficaze	ineficaz

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
