S0005	13	submetida	VERB	LEMMA	submetir	submeter
S0005	16	ritual	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0009	3	mantida	VERB	LEMMA	mantir	manter
S0015	4	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0017	15	cheios	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0023	21	reconhecida	VERB	LEMMA	reconhecir	reconhecer
S0027	5	envolvido	VERB	LEMMA	envolvido	envolver
S0033	32	colidem	VERB	LEMMA	colider	colidir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
