S0005	13	restrito	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0007	11	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0013	34	divulgue	VERB	LEMMA	divulguar	divulgar
S0017	5	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0017	6	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0017	8	movidas	VERB	LEMMA	movir	mover
S0019	15	envolvidas	VERB	LEMMA	envolvir	envolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
