S0015	37	meses	NOUN	LEMMA	meses	mÃªs
S0029	17	meses	NOUN	LEMMA	meses	mÃªs
S0033	10	seguintes	ADJ	LEMMA	seguintl	seguinte
S0033	11	percentuais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0033	30	ruim/péssimo	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0033	40	ótimo/bom	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0045	11	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0049	22	13h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0051	12	foge	VERB	LEMMA	fogir	fugir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 5
