S0003	6	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0003	12	8a	ADJ	LEMMA	8A	8a
S0003	21	4a	ADJ	LEMMA	4A	4a
S0003	50	envolveu	VERB	LEMMA	envolvar	envolver
S0009	10	Prof.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0011	16	baseadas	VERB	LEMMA	baseado	basear
S0013	13	23a	ADJ	LEMMA	23o	23a
S0013	13	23a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
