S0001	6	Exposto	VERB	LEMMA	exposr	expor
S0001	29	queixa-crime	NOUN	LEMMA	queixA-crime	queixa-crime
S0005	14	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	5	precedente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0009	12	TV	NOUN	LEMMA	tv	televisão
S0009	12	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0009	19	envolvido	VERB	LEMMA	envolvir	envolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
