S0007	32	francesa	ADJ	LEMMA	francês	francÃªs
S0021	27	sugerem	VERB	LEMMA	sugerer	sugerir
S0029	7	promoveu	VERB	LEMMA	promovar	promover
S0031	5	suposto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0031	11	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0031	17	descoberta	NOUN	LEMMA	descoberta	descoberto
S0037	19	ousada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0045	4	conhecido	ADJ	LEMMA	conhecer	conhecido

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
