S0003	10	descoberta	NOUN	LEMMA	descoberta	descoberto
S0019	8	subtenente	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0023	18	Todos-os-Santos	PROPN	LEMMA	Todos-os-santos	Todos-os-Santos
S0027	30	insatisfeitos	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0035	4	oculta	VERB	LEMMA	oculr	ocultar
S0037	7	surpresa	ADJ	LEMMA	surpresa	surpreso
S0047	6	gospel	ADJ	FEATS	Number=Sing	Foreign=Yes|Number=Sing
S0055	19	esposa	NOUN	LEMMA	esposa	esposo
S0055	35	esposa	NOUN	LEMMA	esposa	esposo
S0057	3	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0057	10	Detran-BA	PROPN	LEMMA	DETRAN-BA	Detran-BA

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 4
