S0001	32	recorrido	VERB	LEMMA	recorrir	recorrer
S0005	13	TV	NOUN	LEMMA	tv	televisão
S0005	13	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	20	esposa	NOUN	LEMMA	esposa	esposo
S0007	11	reconhecidos	VERB	LEMMA	reconhecir	reconhecer
S0011	18	meses	NOUN	LEMMA	meses	mÃªs
S0011	30	soubesse	VERB	LEMMA	souber	saber
S0019	18	cumpriam	VERB	LEMMA	cumprer	cumprir
S0019	19	ordens	NOUN	LEMMA	orden	ordem
S0021	15	envolvidos	VERB	LEMMA	envolvir	envolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
