S0001	7	Eleições	PROPN	LEMMA	eleição	Eleições
S0001	7	Eleições	PROPN	FEATS	Gender=Fem|Number=Plur	_
S0009	3	comecei	VERB	LEMMA	começar	comeÃ§ar
S0011	9	fomos	AUX	FEATS	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=1|Tense=Past|VerbForm=Fin
S0013	7	desenvolvido	VERB	LEMMA	desenvolvir	desenvolver
S0017	3	tenhamos	AUX	LEMMA	tenhar	ter
S0025	25	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
