S0007	66	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0007	74	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0009	1	Cenário	NOUN	LEMMA	Cenário	cenário
S0009	52	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0009	60	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0011	50	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0011	58	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0013	50	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0013	58	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0015	52	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0015	60	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0017	48	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0017	64	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0019	46	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0019	62	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0021	46	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0021	62	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0023	48	Podemos	PROPN	LEMMA	PODEMOS	Podemos
S0023	64	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0027	3	2o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0027	39	1o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0029	36	Rede	PROPN	LEMMA	REDE	Rede

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 20
Fchanged - fixed: 2
