S0001	10	Hwasong-17	PROPN	LEMMA	HWASONG-17	Hwasong-17
S0003	15	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0013	11	TV	NOUN	LEMMA	tv	televisão
S0013	11	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0013	36	Hwasong-17	PROPN	LEMMA	HWASONG-17	Hwasong-17
S0015	5	Chung-hee	PROPN	LEMMA	ChunG-hee	Chung-hee
S0019	7	terça-feira	NOUN	LEMMA	terça-Feira	terça-feira
S0019	22	km	NOUN	LEMMA	km	quilômetro
S0019	30	km	NOUN	LEMMA	km	quilômetro
S0021	3	sugere	VERB	LEMMA	sugerer	sugerir
S0021	18	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0041	9	nucleares	ADJ	LEMMA	nuclearl	nuclear

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 1
