S0007	11	suspenso	VERB	LEMMA	suspenso	suspender
S0013	9	surpresa	ADJ	LEMMA	surpresa	surpreso
S0025	24	promoveu	VERB	LEMMA	promovar	promover
S0033	3	inglesa	ADJ	LEMMA	inglês	inglÃªs
S0037	4	suplementares	ADJ	LEMMA	suplementarl	suplementar
S0041	4	assista	VERB	LEMMA	assierst	assistir
S0041	13	TV	NOUN	LEMMA	tv	televisão
S0041	13	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
