S0011	26	sugerem	VERB	LEMMA	sugerer	sugerir
S0013	13	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	31	envolvia	VERB	LEMMA	envolvr	envolver
S0027	26	TV	NOUN	LEMMA	tv	televisão
S0027	26	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0031	3	manteve	VERB	LEMMA	mantear	manter
S0031	24	sugere	VERB	LEMMA	sugerer	sugerir
S0037	16	garantem	VERB	LEMMA	garanter	garantir
S0039	18	solto	VERB	LEMMA	solnder	soltar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
