S0005	11	sugerem	VERB	LEMMA	sugerer	sugerir
S0009	17	despedida	NOUN	LEMMA	despedida	despedido
S0013	12	historiadores	NOUN	LEMMA	historiadore	historiador
S0015	22	devastadora	ADJ	LEMMA	devastadoro	devastador
S0021	27	14h30	NOUN	LEMMA	14H30	14h30
S0021	27	14h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0021	30	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0023	29	suicidou	VERB	LEMMA	suicidor	suicidar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
