S0021	14	coleira	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0021	17	coordenadas	NOUN	LEMMA	coordenada	coordenado
S0023	2	sugerem	VERB	LEMMA	sugerer	sugerir
S0043	2	esposa	NOUN	LEMMA	esposa	esposo
S0047	1	Escrita	VERB	LEMMA	escrir	escrever
S0059	14	conquistou	VERB	LEMMA	conquistor	conquistar
S0061	33	fama	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0065	25	fazendeiros	NOUN	LEMMA	fazendeir	fazendeiro
S0069	7	sugeria	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
