S0001	6	esposa	NOUN	LEMMA	esposa	esposo
S0001	13	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0011	11	sugerem	VERB	LEMMA	sugerer	sugerir
S0013	2	Fotos	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0013	21	12h05	NUM	LEMMA	12H05	12h05
S0013	25	18h05	NUM	LEMMA	18H05	18h05
S0013	33	18h57	NUM	LEMMA	18H57	18h57
S0023	16	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0029	1	Dona	NOUN	LEMMA	Dona	dona
S0031	14	envolviam	VERB	LEMMA	envolvr	envolver
S0035	6	reacendeu	VERB	LEMMA	reacendar	reacender

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
