S0005	28	envolvia	VERB	LEMMA	envolvr	envolver
S0011	1	EQUADOR	NOUN	LEMMA	EQUADOR	equador
S0013	4	removido	VERB	LEMMA	removir	remover
S0021	24	sugerem	VERB	LEMMA	sugerer	sugerir
S0031	9	envolvido	VERB	LEMMA	envolvido	envolver
S0031	18	sugerem	VERB	LEMMA	sugerer	sugerir
S0035	24	Moo-hyun	PROPN	LEMMA	Moo-HYun	Moo-hyun
S0039	6	descubra	VERB	LEMMA	descubcer	descobrir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
