S0009	15	iniciativas-chave	NOUN	LEMMA	iniciatIvas-chave	iniciativas-chave
S0023	13	restantes	ADJ	LEMMA	restantl	restante
S0023	17	sugerem	VERB	LEMMA	sugerer	sugerir
S0023	31	surpresa	ADJ	LEMMA	surpresa	surpreso
S0025	6	conhecido	ADJ	LEMMA	conhecer	conhecido
S0029	16	bombas-relógio	NOUN	LEMMA	bombAs-relógio	bombas-relógio
S0031	4	DAntonio	PROPN	LEMMA	Dantonio	DAntonio

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 0
