S0015	12	convencido	VERB	LEMMA	convencir	convencer
S0021	12	terça-feira	NOUN	LEMMA	terça-Feira	terça-feira
S0029	14	Advocacia-Geral	PROPN	LEMMA	Advocacia-geRAl	Advocacia-Geral
S0031	14	Advocacia-Geral	PROPN	LEMMA	Advocacia-geRAl	Advocacia-Geral
S0033	39	abram	VERB	LEMMA	abrar	abrir
S0033	42	um	PRON	FEATS	Gender=Masc|NumType=Card	Gender=Masc|Number=Sing|PronType=Ind

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 1
