S0003	25	esposa	NOUN	LEMMA	esposa	esposo
S0007	4	poderes	NOUN	LEMMA	podere	poder
S0009	17	francesa	ADJ	LEMMA	francês	francÃªs
S0019	10	franceses	ADJ	LEMMA	francês	francÃªs
S0023	27	seguro-desemprego	NOUN	LEMMA	seguro-Desemprego	seguro-desemprego
S0025	26	franceses	ADJ	LEMMA	francês	francÃªs
S0029	16	precedida	VERB	LEMMA	precedir	preceder
S0031	27	francesa	ADJ	LEMMA	francês	francÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
