S0003	1	Saiba	VERB	LEMMA	saerib	saber
S0011	12	exigem	VERB	LEMMA	exiger	exigir
S0013	39	prevalece	VERB	LEMMA	prevalecir	prevalecer
S0023	5	Desnecessária	ADJ	LEMMA	Desnecessária	desnecessária
S0033	3	Ofertas-Isca	PROPN	LEMMA	Ofertas-isca	Ofertas-Isca
S0043	24	meses	NOUN	LEMMA	meses	mÃªs
S0045	15	online	ADJ	FEATS	Foreign=Yes	Number=Sing
S0047	22	adverte	VERB	LEMMA	adverter	advertir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
