S0001	26	explique	VERB	LEMMA	expliquar	explicar
S0001	33	pique	NOUN	FEATS	Foreign=Yes	Gender=Masc|Number=Sing
S0001	43	soubessem	VERB	LEMMA	souber	saber
S0007	54	colhidas	VERB	LEMMA	colhir	colher
S0007	58	fatos.fato	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0011	18	bosque	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0013	26	us$90.000.000,00	NUM	LEMMA	US$90.000.000,00	us$90.000.000,00
S0015	71	espanhola	ADJ	LEMMA	espanholo	espanhol
S0017	11	bi-campeonato	NOUN	LEMMA	bi-Campeonato	bi-campeonato

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
