S0001	3	expulso	VERB	LEMMA	expulr	expulsar
S0001	10	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	17	expulso	VERB	LEMMA	expulr	expulsar
S0001	25	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0003	3	vídeo.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_
S0005	1	disseram	VERB	LEMMA	disseram	dizer
S0005	23	gol	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0007	6	povo!.span	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 5
