S0001	12	b…	NOUN	FEATS	Gender=Masc	_
S0001	31	messias	NOUN	FEATS	Number=Sing	Gender=Masc
S0001	44	pra	ADP	LEMMA	pra	para
S0001	44	pra	ADP	FEATS	Abbr=Yes	_
S0001	59	palácio”	PUNCT	LEMMA	PALÁCIO”	palácio”
S0001	103	palácio”	PUNCT	LEMMA	PALÁCIO”	palácio”
S0001	123	pra	ADP	LEMMA	pra	para
S0001	123	pra	ADP	FEATS	Abbr=Yes	_
S0001	140	cegos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 5
