S0001	26	.	NUM	FEATS	_	NumType=Ord
S0001	27	kg	NOUN	FEATS	Abbr=Yes|Gender=Masc	Gender=Masc
S0013	16	.	NUM	FEATS	_	NumType=Ord
S0015	5	r$	SYM	LEMMA	R$	r$
S0015	25	r$	SYM	LEMMA	R$	r$
S0017	4	.	NOUN	FEATS	Abbr=Yes|Gender=Masc	_
S0017	15	r$	SYM	LEMMA	R$	r$
S0017	25	biscoitos…	PUNCT	LEMMA	BISCOITOS…	biscoitos…
S0019	2	r$	SYM	LEMMA	R$	r$
S0023	11	motos	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0025	4	“aproximadamente”	PUNCT	LEMMA	“APROXIMADAMENTE”	“aproximadamente”
S0025	5	r$	SYM	LEMMA	R$	r$
S0025	9	duzentos	NUM	FEATS	NumType=Card	Gender=Masc|NumType=Card
S0025	15	sp	NOUN	LEMMA	SP	sp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 6
