S0001	1	miriam	PROPN	LEMMA	Miriam	miriam
S0001	6	r$	SYM	LEMMA	R$	r$
S0001	23	r$27	NUM	LEMMA	R$27	r$27
S0001	24	.	NUM	FEATS	NumType=Card	NumType=Ord
S0003	4	bolsa	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Fem|Number=Sing
S0003	9	“amélia”	ADJ	FEATS	Gender=Fem|Number=Sing	_
S0003	13	vagabundos”	ADJ	LEMMA	vagabundos	vagabundos”
S0003	13	vagabundos”	ADJ	FEATS	Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
