S0001	18	“estudantes”	ADJ	LEMMA	“estudantes	“estudantes”
S0001	18	“estudantes”	ADJ	FEATS	Gender=Masc|Number=Plur	_
S0001	28	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0007	9	globo	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0009	6	”	ADJ	FEATS	NumType=Card	_
S0009	7	estudantes”	ADJ	LEMMA	estudantes	estudantes”
S0009	7	estudantes”	ADJ	FEATS	Number=Plur	_
S0009	15	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0009	27	quem…	PUNCT	LEMMA	QUEM…	quem…

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 6
