S0001	1	corinthians	PROPN	LEMMA	Corinthians	corinthians
S0001	13	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	27	brasil	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	30	corinthians	PROPN	LEMMA	Corinthians	corinthians
S0001	39	libertadores	X	FEATS	Gender=Fem|Number=Sing	_
S0003	22	corinthians	PROPN	LEMMA	Corinthians	corinthians
S0003	32	brasileira.ps2	NUM	LEMMA	BRASILEIRA.PS2	brasileira.ps2
S0003	32	brasileira.ps2	NUM	FEATS	_	NumType=Card
S0003	34	confira	VERB	LEMMA	confir	conferir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
