S0001	1	eduardo	PROPN	LEMMA	Eduardo	eduardo
S0001	2	villas	PROPN	LEMMA	Villas	villas
S0001	19	eduardo	PROPN	LEMMA	Eduardo	eduardo
S0001	20	villas	NOUN	LEMMA	Villas	villas
S0001	21	boas	ADJ	FEATS	_	Gender=Fem|Number=Plur
S0003	21	marinha	NOUN	LEMMA	marinha	marinho
S0005	23	pais	NOUN	LEMMA	pais	pai
S0005	23	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0007	37	revolta	NOUN	LEMMA	revolta	revolto
S0007	45	basta	NOUN	LEMMA	basta	basto
S0007	45	basta	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0007	54	pais	NOUN	LEMMA	pais	pai
S0007	54	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0007	63	legislativas.fonte	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0009	8	marcos	NOUN	LEMMA	marcos	marco
S0009	8	marcos	NOUN	FEATS	_	Gender=Masc|Number=Plur
S0009	9	carvalho	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0009	17	junior	PROPN	FEATS	Number=Sing	_
S0009	24	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0011	3	quiser	VERB	LEMMA	quiser	querer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 8
