S0001	1	agnaldo	PROPN	LEMMA	Agnaldo	agnaldo
S0001	17	agnaldo	PROPN	LEMMA	Agnaldo	agnaldo
S0001	36	agnaldo	PROPN	LEMMA	Agnaldo	agnaldo
S0001	56	santos	NOUN	LEMMA	santos	santo
S0001	56	santos	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Plur
S0003	2	agnaldo	PROPN	LEMMA	Agnaldo	agnaldo
S0007	4	agnaldo	PROPN	LEMMA	Agnaldo	agnaldo
S0011	8	salvador…	ADJ	LEMMA	Salvador…	salvador…
S0011	8	salvador…	ADJ	FEATS	Gender=Masc|NumType=Ord	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
