S0001	1	dra.	NOUN	LEMMA	DRA.	dra.
S0003	1	marcela	PROPN	LEMMA	Marcela	marcela
S0003	12	covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	17	dra.	PUNCT	LEMMA	DRA.	dra.
S0005	1	marcela	PROPN	LEMMA	Marcela	marcela
S0007	16	ribas	NOUN	LEMMA	ribas	riba
S0007	16	ribas	NOUN	FEATS	Foreign=Yes	Gender=Fem|Number=Plur
S0009	20	covid-19	NUM	LEMMA	COVID-19	covid-19
S0009	28	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0009	37	chineses	ADJ	LEMMA	chinês	chinÃªs
S0009	53	divulgue	VERB	LEMMA	divulguar	divulgar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
