S0001	52	critique	VERB	LEMMA	critiquar	criticar
S0005	2	perca	VERB	LEMMA	percer	perder
S0007	10	estiver	AUX	LEMMA	estiver	estar
S0009	28	ganhos	VERB	LEMMA	ganr	ganhar
S0019	26	repita	VERB	LEMMA	repitar	repetir
S0029	10	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0029	18	tiver	VERB	LEMMA	tiver	ter
S0031	14	completa	VERB	LEMMA	completa	completar
S0033	13	faze	VERB	LEMMA	faze	fazer
S0033	13	faze	VERB	FEATS	VerbForm=Inf	Mood=Imp|Number=Sing|Person=2|VerbForm=Fin
S0033	22	abrace	VERB	LEMMA	abracar	abra̤ar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 1
