S0005	43	socorrido	VERB	LEMMA	socorrir	socorrer
S0005	76	morrido	VERB	LEMMA	morrir	morrer
S0005	102	estadual.colegas	NOUN	LEMMA	estadual.colega	estadual.colegas
S0005	102	estadual.colegas	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0007	14	senhora	NOUN	LEMMA	senhoro	senhor
S0007	33	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0007	35	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0009	3	quiser	VERB	LEMMA	quiser	querer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
