S0001	11	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	12	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	15	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	29	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	30	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	72	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	82	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	83	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	89	vacinadas”	PUNCT	LEMMA	VACINADAS”	vacinadas”
S0007	8	saibam	VERB	LEMMA	sar	saber

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 6
