S0001	1	maju	PROPN	LEMMA	Maju	maju
S0001	7	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0001	14	maju	PROPN	LEMMA	Maju	maju
S0001	20	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0003	2	mexa	VERB	LEMMA	mexar	mexer
S0005	9	e	CCONJ	LEMMA	ser	e
S0005	9	e	CCONJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0005	13	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0005	26	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0005	48	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 6
