S0009	11	lesa	X	FEATS	Gender=Fem|Number=Sing	_
S0019	1	“eleição	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0019	7	toma.”	PRON	FEATS	_	PronType=Dem
S0019	21	luís	PROPN	LEMMA	Luís	luís
S0019	23	barroso	ADJ	FEATS	_	Gender=Masc|Number=Sing
S0021	53	siga	VERB	LEMMA	sigir	seguir
S0021	59	cuba	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0025	18	hospitalares	ADJ	LEMMA	hospitalarl	hospitalar
S0027	7	entregue	VERB	LEMMA	entregr	entregar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 5
