S0001	2	chinesa	ADJ	LEMMA	chinês	chinÃªs
S0001	5	sp	PROPN	LEMMA	SP	sp
S0001	34	próximo”	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0003	9	chinesa	ADJ	LEMMA	chinês	chinÃªs
S0009	3	eficiência”	ADJ	LEMMA	eficiênciao	eficiência”
S0009	3	eficiência”	ADJ	FEATS	Gender=Fem|Number=Sing	_
S0013	22	proteção…	PUNCT	LEMMA	PROTEÇÃO…	proteção…
S0013	24	encenação…	PUNCT	LEMMA	ENCENAÇÃO…	encenação…

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
