S0001	1	lula	PROPN	LEMMA	Lula	lula
S0001	12	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	18	lula	PROPN	LEMMA	Lula	lula
S0003	34	lula	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0003	50	lula	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0003	52	reconhecido	VERB	LEMMA	reconhecir	reconhecer
S0003	57	bar…indignado	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|NumType=Ord
S0003	69	satisfação….vejam…	PUNCT	LEMMA	SATISFAÇÃO….VEJAM…	satisfação….vejam…

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
