S0001	1	angela	PROPN	LEMMA	Angela	angela
S0001	2	merkel	PROPN	LEMMA	Merkel	merkel
S0001	21	angela	PROPN	LEMMA	Angela	angela
S0001	22	merckel	PROPN	LEMMA	Merckel	merckel
S0001	28	isso:professores	NOUN	LEMMA	isso:professor	isso:professores
S0001	28	isso:professores	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0003	5	escolha	VERB	LEMMA	escolhar	escolher
S0003	10	voce	PRON	FEATS	_	PronType=Dem
S0003	13	pra	ADP	LEMMA	pra	para
S0003	13	pra	ADP	FEATS	Abbr=Yes	_
S0003	14	isso.professores	NOUN	LEMMA	isso.professor	isso.professores
S0003	14	isso.professores	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0003	24	pais	NOUN	LEMMA	pais	pai
S0003	24	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0005	38	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0007	3	quiser	VERB	LEMMA	quiser	querer
S0007	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0007	30	99331	NUM	FEATS	_	NumType=Card

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 6
