S0001	1	filtros	NOUN	LEMMA	filtros	filtro
S0001	2	mann	PROPN	LEMMA	Mann	mann
S0003	1	leiam	VERB	LEMMA	leiar	ler
S0011	28	puderem	VERB	LEMMA	puderem	poder
S0011	58	varias	DET	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|PronType=Art
S0015	19	chinesas	ADJ	LEMMA	chineso	chin̻s
S0019	9	chegue	VERB	LEMMA	cheguar	chegar
S0019	15	pais	NOUN	LEMMA	pais	pai
S0019	15	pais	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur
S0021	9	conhecida	ADJ	LEMMA	conhecer	conhecido
S0021	30	filtros	NOUN	LEMMA	filtros	filtro
S0025	3	quiser	VERB	LEMMA	quiser	querer
S0025	51	siga	VERB	LEMMA	sigir	seguir
S0025	55	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0025	56	siga	VERB	LEMMA	sigir	seguir
S0025	61	siga	VERB	LEMMA	sigir	seguir
S0025	66	siga	VERB	LEMMA	siger	seguir
S0025	74	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 16
Fchanged - fixed: 2
