S0001	7	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	27	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	14	raios-x	NOUN	LEMMA	raioS-x	raios-x
S0015	13	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0017	17	solicitou	VERB	LEMMA	solicitor	solicitar
S0031	6	dr.	NOUN	LEMMA	denhor	dr.
S0031	6	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0031	7	varela	NOUN	LEMMA	varela	varelo
S0039	7	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0039	12	mamografias…	PUNCT	LEMMA	MAMOGRAFIAS…	mamografias…
S0039	16	pedi	VERB	LEMMA	pedi	pedir
S0047	10	pedi-lo”	PUNCT	LEMMA	PEDI-LO”	pedi-lo”
S0055	3	voce	PRON	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|PronType=Dem
S0055	12	exija	VERB	LEMMA	exizer	exigir
S0057	25	primas	NOUN	LEMMA	prima	primo
S0057	27	esposas	NOUN	LEMMA	esposa	esposo
S0057	29	namoradas	NOUN	LEMMA	namorada	namorado
S0059	19	etc.	PUNCT	LEMMA	ETC.	etc.
S0061	8	mts	DET	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|PronType=Art

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 7
