S0001	1	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	6	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	13	us-22279585-a1	NUM	LEMMA	US-22279585-A1	us-22279585-a1
S0003	12	pra	ADP	LEMMA	pra	para
S0003	12	pra	ADP	FEATS	Abbr=Yes	_
S0005	8	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	23	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	4	covid-19	NUM	LEMMA	COVID-19	covid-19
S0011	2	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	15	covid-19	NUM	LEMMA	COVID-19	covid-19
S0021	7	fizeram	VERB	LEMMA	fizeram	fazer
S0025	12	muito	ADJ	FEATS	_	Gender=Masc|Number=Sing
S0029	1	tão	AUX	FEATS	_	VerbForm=Fin
S0039	17	“teste	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0043	7	conveniente…	PUNCT	LEMMA	CONVENIENTE…	conveniente…
S0043	15	maravilhosas…	PUNCT	LEMMA	MARAVILHOSAS…	maravilhosas…
S0043	19	tá	INTJ	FEATS	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres
S0047	4	215”	NOUN	LEMMA	215	215”
S0047	4	215”	NOUN	FEATS	Gender=Masc|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 10
