S0001	12	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	20	#urgente	ADJ	FEATS	Number=Sing	_
S0003	1	#jornalista	NOUN	FEATS	Number=Sing	_
S0003	26	covid-19	NUM	LEMMA	COVID-19	covid-19
S0009	12	us$	SYM	LEMMA	US$	us$
S0015	32	e	CCONJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0017	5	quiser	VERB	LEMMA	quiser	querer
S0019	1	divulgue	VERB	LEMMA	divulguar	divulgar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
