S0001	2	sergio	PROPN	LEMMA	Sergio	sergio
S0001	3	cortella	PROPN	LEMMA	Cortella	cortella
S0001	11	tiver	VERB	LEMMA	tiver	ter
S0001	22	cortella	PROPN	LEMMA	Cortella	cortella
S0001	26	tiver	VERB	LEMMA	tiver	ter
S0001	35	a	ADP	LEMMA	o	a
S0007	7	pra	ADP	LEMMA	pra	para
S0007	7	pra	ADP	FEATS	Abbr=Yes	_
S0039	2	pegos	VERB	LEMMA	per	pegar
S0049	3	quiser	VERB	LEMMA	quiser	querer
S0049	51	siga	VERB	LEMMA	sigir	seguir
S0049	55	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0049	56	siga	VERB	LEMMA	sigir	seguir
S0049	61	siga	VERB	LEMMA	sigir	seguir
S0049	66	siga	VERB	LEMMA	siger	seguir
S0049	74	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 15
Fchanged - fixed: 1
