S0001	1	tv	NOUN	LEMMA	tv	televisão
S0001	1	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0001	2	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0003	5	tv	NOUN	LEMMA	tv	televisão
S0003	5	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0003	6	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0005	21	tv	NOUN	LEMMA	tv	televisão
S0005	21	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	22	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0007	44	sexta	NOUN	LEMMA	sexta-feira	sexto
S0009	22	estiver	AUX	LEMMA	estiver	estar
S0011	2	globo	NOUN	FEATS	Gender=Fem|Number=Sing	Gender=Masc|Number=Sing
S0011	13	tv	NOUN	LEMMA	tv	televisão
S0011	13	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0011	28	emissora	NOUN	LEMMA	emissora	emissor
S0013	2	tv	NOUN	LEMMA	tv	televisão
S0013	2	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0013	8	sexta	NOUN	LEMMA	sexta-feira	sexto
S0019	10	hostes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 10
