S0001	1	fhc	PROPN	LEMMA	Fhc	fhc
S0003	5	fhc	PROPN	LEMMA	Fhc	fhc
S0003	15	benefício	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0005	10	benefício	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0005	22	subversão	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0005	24	conspiração	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0005	47	“bolsa	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0005	48	ditadura”	ADJ	LEMMA	ditadurao	ditadura”
S0007	15	genuíno	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	30	leitão	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0007	36	benefício	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0007	41	isentos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0009	11	indenizações	ADJ	LEMMA	indenizaçõ	indenizações
S0009	11	indenizações	ADJ	FEATS	Number=Plur	_
S0009	19	r$	SYM	LEMMA	R$	r$
S0009	28	benefício	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0009	49	r$	SYM	LEMMA	R$	r$
S0009	55	maldita	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0009	60	públicos	ADJ	LEMMA	público	públicos
S0009	60	públicos	ADJ	FEATS	Gender=Masc|Number=Plur	_
S0009	65	r$	SYM	LEMMA	R$	r$
S0009	67	milhões	ADJ	LEMMA	milhõ	milhões
S0009	67	milhões	ADJ	FEATS	Gender=Masc|Number=Plur	_
S0009	69	r$	SYM	LEMMA	R$	r$
S0009	71	bilhões	ADJ	LEMMA	bilhõ	bilhões
S0009	71	bilhões	ADJ	FEATS	Gender=Masc|Number=Plur	_
S0009	77	nós	NOUN	LEMMA	nó	nós
S0009	77	nós	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0009	79	otários	NOUN	LEMMA	otário	otários
S0009	79	otários	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0011	8	benefício	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0015	4	festança	ADJ	LEMMA	festanço	festança
S0015	4	festança	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|NumType=Ord
S0015	7	público	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0015	11	saibam	VERB	LEMMA	saibam	saber

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 15
Fchanged - fixed: 20
