S0001	2	estiver	AUX	LEMMA	estiver	estar
S0001	73	covid-19	NUM	LEMMA	COVID-19	covid-19
S0007	3	quiser	VERB	LEMMA	quiser	querer
S0007	40	siga	VERB	LEMMA	sigir	seguir
S0007	44	facebookhttp://bit.ly/2ou3zwz	PROPN	LEMMA	FACEBOOKHTTP://BIT.LY/2OU3ZWZ	facebookhttp://bit.ly/2ou3zwz
S0007	45	siga	VERB	LEMMA	sigir	seguir
S0007	50	siga	VERB	LEMMA	sigir	seguir
S0007	55	siga	VERB	LEMMA	siger	seguir
S0007	60	grupo	NOUN	LEMMA	grupar	grupo
S0007	63	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 0
