S0001	1	manuela	PROPN	LEMMA	Manuela	manuela
S0001	1	manuela	PROPN	FEATS	Gender=Fem|Number=Sing	_
S0001	4	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0001	21	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0001	31	que#sou17eu	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0001	33	messias	NOUN	FEATS	Foreign=Yes	Gender=Masc
S0003	1	brasil	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0011	1	manuela	PROPN	LEMMA	Manuela	manuela

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 6
