S0001	5	esta	AUX	FEATS	Gender=Fem|Number=Sing|PronType=Dem	Gender=Fem|Number=Sing|VerbForm=Fin
S0003	1	divulgue	VERB	LEMMA	divulguar	divulgar
S0005	10	contem	VERB	LEMMA	cor	contar
S0005	11	virus!radio	NOUN	FEATS	Number=Sing	_
S0007	10	escrito	VERB	LEMMA	escrir	escrever
S0007	11	s/500	NUM	LEMMA	S/500	s/500
S0009	19	contem	VERB	LEMMA	cor	contar
S0017	27	fiquem	VERB	LEMMA	fiquar	ficar
S0019	1	#repassandops	NOUN	LEMMA	#repassandop	#repassandops
S0019	1	#repassandops	NOUN	FEATS	Foreign=Yes	_
S0023	3	quiser	VERB	LEMMA	quiser	querer
S0023	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
